,,,Slide ID,4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Jun_pS73-R-C_GBL9026453,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,EGFR_pY992-R-V_GBL9026462,ER-alpha_pS118-R-V_GBL9026463,FOXO3a_pS318_S321-R-C_GBL9026466,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
BT20,DMSO,,0min,2.220400080920280,3.136028962204150,0.440743274263001,2.482221784180560,1.715719816231480,1.990345370588850,0.959649344060515,0.232911448584931,0.771184328927142,1.118073446646080,1.106630209608360,1.065184938304800,0.453715602123571,1.357637843615540,0.216223403024148,0.917352653905080,1.068285509725350,2.793100122706660,2.467254183950450,0.980805686046443,0.470456749286149,0.371765687402982,0.414802784975202,0.726222057836581,1.487839752313390,0.310797135911790,1.198046534059730,0.593007769212157,0.901984723745818,0.911321761633995,0.717719567390032,0.400479246046338,2.352949355144110,2.367305138265590,0.411650560219169,1.139143147505570,2.512992398317450,6.538010166772130,3.208620026804270,2.272034675013600,1.142462165989190,1.016930321624360,1.283590030375430,2.341925472988810,0.478137178427117,1.433797321473480,2.584182830618440,0.823430244999223
BT20,GSK690693,,0min,2.293054107204140,3.081115240799710,0.383895591977624,4.973629834370620,3.724379387784380,1.862830393986390,0.942393059542681,0.255923932639181,0.699538517287634,1.018852172353150,1.168675560895450,1.086968100566330,0.505609812806010,1.553678524165550,0.227667108339688,0.929442975289901,1.071059632143340,1.996945629082990,1.751724733978540,1.042427160169590,0.435843899260215,0.375971676128714,0.448002314947436,0.781126070144952,1.197679356015840,0.300062135836166,1.125811812237720,0.589692242572558,0.821224087066230,0.802373981569101,0.472917340373621,0.347319310657605,2.252555566859090,3.442377331960710,0.369029317480570,0.968598913420564,2.431632159946390,6.476908580299740,2.992089003725640,1.474626276019810,0.427733007582159,0.463064647839350,1.076928024266030,2.351669447758610,0.530709120424789,1.446324810614910,3.467451994345920,0.841582551464982
BT20,GSK690693,,0min,2.206808454088100,3.066983413332240,0.419520467398592,5.033473765620410,3.620412153267040,1.745034341406690,0.904069641997578,0.250401353564957,0.716194650048492,1.003564011475400,1.094579330445730,1.119944947276890,0.490636347629846,1.409960195163850,0.222699109310070,1.053072297699140,1.029443680696410,2.175519706646710,1.743017958395480,1.021104188992480,0.445998018503091,0.385662844299184,0.382860101953187,0.716295550352261,1.191142320985840,0.320813450053054,1.033430840808880,0.591619615282578,0.843882921596155,0.812209542719411,0.436530989968346,0.377874009827439,2.179254069955090,2.935311565473350,0.375624061635556,1.082276219556710,2.324580608944940,6.103527352375260,3.028111434512010,1.408912606974290,0.393210656410400,0.394610726044600,1.134639102614540,2.562559070868800,0.558704023151652,1.550351270551230,3.663481513363980,0.841376478533846
BT20,GSK690693_GSK1120212,,0min,2.178144882235550,3.226099649392460,0.414618229017632,5.536553974603580,3.748059092020990,1.791615559003270,0.860215857358268,0.237410426081213,0.706516555303655,0.997167697373789,1.160399027771700,1.028491073308330,0.560751023009750,1.391357951883490,0.220585279437688,1.034712051488230,1.007324128994500,1.849276699605230,1.642400035766440,1.004505166374410,0.450189427695279,0.406715187704655,0.094612762739758,0.589326204883856,1.056733756072320,0.329592547839358,1.007200526339280,0.636666836069304,0.906505066768998,0.850500891567459,0.359295889757215,0.341219358000319,2.215607642300250,4.934741465018800,0.352232847308052,1.058273694740180,2.306486077711720,6.091702836464530,2.852490095611380,1.343005451699710,0.235360022670195,0.251800050915422,1.065474842820650,2.432656700312390,0.494810141858467,1.629653593249530,3.765321923947000,0.886847098414700
BT20,GSK690693_GSK1120212,,0min,3.275583174738980,4.459435533945830,0.429715668899354,8.579359554042581,5.720571918627790,2.608077581554510,0.784916426494596,0.202952038335791,0.650218196817875,0.821730496471958,0.959598575989546,1.002426178346990,0.679964493116159,1.375795833403160,0.217053996342121,1.018981908594480,0.923738056442991,2.471291616130980,1.879373781835900,1.341409602055990,0.411782807052250,0.333764541043488,0.095341241345984,0.584442213686194,1.084051109464250,0.282384318316631,1.055543821738320,0.578003126064175,0.772005631334755,0.777751797738831,0.324640089375013,0.306946969299289,2.991563653036470,3.910634581855930,0.336087945876431,0.862804537447683,3.261328930562690,9.466805370573031,4.126759107891870,1.542454123280790,0.205959565728917,0.190886558740090,1.117927102616000,3.497545598137250,0.418863900101452,1.351403487073480,5.563111083859790,0.744438419796390
BT20,PD173074,,0min,2.718282057984700,3.268779699875690,0.420838223153457,2.090347477368250,1.471592218254520,2.200242351288120,0.945086045632822,0.211977921301394,0.658301310120626,1.070511884980870,1.138417682252130,1.037483292351100,0.511849411740096,1.452718970027680,0.217391932136790,0.973898539131292,1.161036345125490,2.843515347511720,2.228376783328690,0.963129964264642,0.438950107015128,0.344005425962329,0.387342419142156,0.787653399063896,1.394800364144450,0.270728472153600,1.153461790132190,0.590003184187635,0.843671891638421,0.821178430116118,0.664515444820095,0.355557633240202,2.298074817525040,4.019619381092260,0.382028848371653,0.966492202029901,2.451185636604220,7.291013773831130,2.921740754253230,2.175715295985750,0.830897973595905,0.906567418360328,0.987872313091303,2.477219003424140,0.494211116441517,1.655757388545870,3.192267480000730,0.695090209399430
BT20,PD173074,,0min,2.612057208752820,3.331892986040850,0.385872746403058,1.833030028564690,1.418441643867770,1.976432621057720,0.957380505397128,0.243052586777962,0.700558266270882,1.010096850100690,1.165369215869610,0.945031686294430,0.534721362575511,1.459056194128070,0.222944390344355,0.911752910115098,1.134742101704700,2.655184639702490,2.130661888137470,0.973835732098698,0.466793891863685,0.375581900476740,0.374394731884027,0.805879734566121,1.251288212838740,0.287203031593916,1.066912505502740,0.601163123557384,0.854921983496135,0.860529469249512,0.700835427003105,0.366679247275569,2.281221469347450,5.324037693664930,0.358212312571648,0.956108256661250,2.267619428962300,7.510580774380260,2.685068627027020,1.951313977821780,0.737682584298510,0.766699399531965,0.988011234719375,2.159196775830150,0.472767445544741,1.698910964150950,3.251914978283770,0.833864803683634
BT20,DMSO,,0min,2.409007037547750,3.272192878461010,0.419681039445422,2.026221104402760,1.547691054076910,1.950512424225220,0.972177396115550,0.230869588225333,0.727640994320156,1.007824978109430,1.160265520759980,0.992278895800114,0.479610030145109,1.386670653882940,0.214346307273785,0.970944845464271,1.175890699945940,2.557550203846930,2.313824242586950,0.966107004338983,0.434739458914305,0.382122942781705,0.400518958501591,0.850445286020201,1.332537847033480,0.292322144897493,1.073070910250490,0.644100815007854,0.904728908153902,0.862073218896055,0.672832509433221,0.383542155856871,2.216750024441280,5.510561153869680,0.388731046639396,1.119488266741280,2.193693664948480,6.436944289038700,2.917592323365160,1.913274045343560,0.731539243194285,0.816332230183899,1.049603930425710,2.225582748044610,0.502700930816867,1.639634677040490,2.874411905370940,0.769133847242563
BT20,DMSO,,0min,2.329618768152910,3.351112796325430,0.407905870919928,2.051156038057820,1.581710215728250,1.866548480136110,0.942811564744950,0.234358199147778,0.721130951605330,1.099049791020350,1.157979559583220,1.013052119492340,0.439811715250479,1.369908582005900,0.212056924922618,0.935083081517871,1.099409932180630,2.771618031290110,2.356171412309820,1.084084198940650,0.447172968461176,0.392342012705729,0.402645626193119,0.816815876912105,1.495898255064790,0.300096937694796,1.116556788404160,0.642750581101228,0.876173137320623,0.891076305782910,0.694706108953513,0.390693261840289,2.299095980477270,4.519013406259970,0.379612244817992,1.103300500199750,2.432231226985080,6.554865217738600,3.199959813111930,2.191110235417110,0.729550275431448,0.772375654879605,1.018122793664230,2.479886405641880,0.495381973724927,1.633496154610990,2.898884369138320,0.820531291624194
BT20,GSK690693,FGF1,5min,3.058416169974830,4.315396735968620,0.401735150801660,8.164088158511650,5.721551504231750,2.382959778196060,0.910735252955284,0.250713917803965,0.682031057050417,1.221879084596980,1.106177468685510,1.015615197318260,0.465340990478499,1.421219637578570,0.210849679134687,0.890295596663258,1.021917715239700,2.120340042981190,1.736421273768270,1.000085601843440,0.434863454838094,0.347338258309157,0.668917917356828,1.505527024613430,1.035025292438240,0.259800078148543,0.843117000937960,0.637844801529518,0.797434233929746,0.811497103519341,0.471774437162059,0.349325666141231,2.473721313430810,6.957070456592250,0.326903221386452,0.893989479430767,2.542426196931870,8.808834214330430,2.992205886582030,1.403466711134550,0.327404186268758,0.294249563809192,1.091212394810620,2.396863500068400,0.469159463636597,1.540129910456960,5.032173420528810,0.806258869661929
BT20,GSK690693,Insulin,5min,2.284633217046190,3.304103149157470,0.458510759112858,5.916588209009550,4.047213462629810,1.783818997053220,0.959074075704070,0.263569153407993,0.706151976015925,1.134644915630460,1.207108820158950,1.074167834399240,0.450615353865115,1.388186930072170,0.220361317000316,0.923077951939754,1.095573800395100,2.062187855287990,1.769033317222350,0.970958166457378,0.436326573364251,0.413589564594665,0.538515840572991,0.971895628067591,1.273120607989020,0.296959156650017,0.867985976600353,0.626948710820843,0.850858620022160,0.823747414902584,0.559025833149716,0.388966486316787,2.151281316848910,4.717376462705100,0.375322381798256,1.139401406374170,2.470152269362140,6.331933618702930,2.632582520703430,1.575035682860640,0.503439344455610,0.498446346527467,1.193768022947430,2.376581245485950,0.557081559898836,1.706933036721860,3.418248511758760,0.827090316608328
BT20,GSK690693_GSK1120212,FGF1,5min,2.580163190961540,3.917766395819360,0.346260316294791,5.675662167064770,4.068889862432140,1.715538692625880,0.866077932361085,0.261981450182263,0.740471145755622,1.154390068061870,1.099183884913270,0.915725473958072,0.520369625921280,1.361751049849070,0.231173449358881,0.950915885664508,1.046010718840210,1.681644669154720,1.393581369345790,0.962927920216994,0.421646916685197,0.372683675616944,0.088369076834419,0.826579560035620,0.829201742051327,0.292697047512736,0.822549314674651,0.605012503831790,0.969342234975746,0.910137264791485,0.462029777026010,0.353445328299564,2.223306043637580,4.226983512502550,0.342639913919582,0.943269299828213,1.868317441486050,6.984855328509200,2.071379905822900,1.192223716116490,0.214125348673034,0.209987897280631,1.022630695322630,1.859941935498370,0.496067157573588,1.371697746668830,4.250028603395610,0.893833067110338
BT20,GSK690693_GSK1120212,Insulin,5min,2.340925375748810,3.070848919739620,0.433561539392261,5.806054366531330,4.049260374899880,1.875444070247340,0.848849382640796,0.258638703533798,0.725432126436389,1.062426493072560,1.125046878611650,1.064112174623840,0.502797715225787,1.382028638711000,0.233122125795932,0.913338977486367,1.025367650805610,1.881089504636280,1.606624358100830,0.990187373908498,0.436426101659025,0.394807202546071,0.108989911477301,0.723856219221731,1.047762815869220,0.305190682167983,0.831463544834498,0.615461383541457,0.940861714134336,0.856685209124755,0.443612133240797,0.332306514089564,2.362635761001010,3.449497654196710,0.355772955969337,1.001703341824320,2.248839472800960,6.373352799307270,2.455111328256840,1.421167871185380,0.229053987898358,0.216887283735469,1.085959114920070,2.196637516844580,0.494910376038696,1.462580414026370,3.707788898307430,0.847250720588094
BT20,PD173074,FGF1,5min,3.516597272816180,4.380757961370920,0.342140635530712,2.968643583794640,2.096827558186280,2.047805539607760,1.002459861283480,0.257768940052061,0.678266052850542,0.972906209942891,1.036264098373570,0.893786551534346,0.468114988071989,1.360729997774210,0.223635499652264,0.870542372636351,1.097205739425660,2.782557288883420,2.295321082237570,0.971638505314500,0.425981401889522,0.332238372930665,0.478793789750185,0.986426980064082,1.092037437649900,0.289840281804304,0.950144233465236,0.580769558435553,0.829766314148153,0.865849735546995,0.763590372469069,0.372086135798885,2.423094583924550,5.022475629707940,0.343718194460786,0.897786670720386,2.369342637788990,9.228233804738180,2.703939110128590,1.941502335048460,0.799765796403702,0.806373190473864,0.962858589440465,2.076569515039410,0.452620182305437,1.584700306784940,4.661193317852790,0.816553811609770
BT20,PD173074,Insulin,5min,3.958762947214980,4.591321672787190,0.340995178987954,3.670048006769550,2.614397078485590,2.463648996238350,0.926566792811019,0.235098595879471,0.654457912950759,0.985304163293649,1.053389879630350,0.964316460899877,0.487050905810333,1.370465998956230,0.213464294642110,0.840286924305598,1.140491364307020,3.697405362323160,2.884848696829640,1.316192909174000,0.415921726765098,0.325148896913977,0.456331258908026,1.000644588467310,1.259985653291170,0.279590478831753,1.000571995910190,0.553409407221241,0.751787917075558,0.846939242481659,0.686361258687395,0.328714793744395,2.699188100962270,8.335032251802170,0.329574422594011,0.882864026995877,2.869163329382730,9.167798689481749,3.467203521501150,2.230762117881120,0.696567662570058,0.758953785039183,1.111737897806860,2.579295062862410,0.438969827988953,1.959349583296810,4.820425591908560,0.811094488200908
BT20,DMSO,FGF1,5min,2.679444600629360,3.806642522504210,0.416342142073119,3.150233450064820,2.183532858163910,1.820265998251860,0.989219994424973,0.248366642917009,0.689391095825094,1.194522375754010,1.152500772272080,0.998648864302582,0.475835176201558,1.436283822047320,0.202249967881530,0.892850988381371,1.136022451349130,2.788749026786040,2.530120291975560,0.947233835768646,0.455112873566266,0.386390718801150,0.707796712803763,1.465801457076820,1.230548433847150,0.335104970263295,0.868887634729038,0.603516646181835,0.875776156317458,0.902350203436124,0.746984000763725,0.373191950916612,2.229056748345340,4.704331035318070,0.356235686675276,1.005022666806720,2.358348862989640,7.520778078880010,2.537042504801920,1.956436089028780,0.717326252490248,0.721042226312820,1.162306130991750,1.956970631521680,0.495361980948287,1.650388673940500,3.656215008788540,0.867136141279920
BT20,DMSO,Insulin,5min,3.052811088811790,4.469774628352810,0.349102335745957,2.595404675880740,1.929312094320600,1.695023905460110,1.023936793796220,0.271175334096013,0.668740568803763,1.017812941545440,1.095479316865290,1.002664861799900,0.494552702595865,1.391512989270190,0.211546228887133,0.878429525475920,1.124626916064580,2.683507175182850,2.264280723175050,0.980055540022222,0.428087837920254,0.386122471059910,0.479276249232400,0.996571768280343,1.057140561607090,0.363291827540822,0.882964261874501,0.617261955656929,0.975262149994517,0.891741305586425,0.754349353280858,0.381873033956846,2.289546654887600,4.003026624541190,0.328413945208612,0.906281434631655,2.241937042495520,7.696588855040130,2.358668954627030,1.805781721215050,0.669623756675235,0.630431045680441,1.049833085820020,1.872397568555740,0.498822413349627,1.507499135141580,4.190690053024740,0.907597851837706
BT20,GSK690693,FGF1,15min,2.352842121107290,3.410307613968220,0.499590103099406,7.122235365787250,4.819785129208770,1.923649846886730,0.998247952683445,0.259803405437596,0.667730714838714,1.358942443135840,1.185892534805240,1.011149333204380,0.448789226218049,1.385404566168070,0.224680026738042,0.913072282389236,1.076880524710260,2.307795924214610,1.983459050879520,1.004476276025760,0.449650947311036,0.373473118224348,1.117313995041890,1.886951002275080,1.226275755499660,0.305402317715460,0.834149643073051,0.624121303758715,0.810761055390863,0.857447594733358,0.471428038545768,0.477617948745631,2.210959961739650,5.151186905947630,0.370871043316720,1.041650958491770,2.640683457292250,6.282961161437960,2.978547568575430,1.558807930803980,0.429834300658557,0.385222535484983,1.165078716186960,2.354019398785870,0.518993785146173,1.761718479644220,3.846052141869740,0.934677639872684
BT20,GSK690693,Insulin,15min,2.091035352518640,3.159111735399440,0.485858239304602,6.025444095452380,4.155293711258690,1.938367134376850,0.904626884396803,0.250852691775878,0.709823979239749,1.165080631733710,1.231283720147470,1.073568052481740,0.451760808127365,1.331283122761840,0.217091720310820,1.025294349067930,1.096910314542580,2.243932170433410,1.899146284631390,1.011406781501660,0.475487952090559,0.384632200191265,0.569743904304612,1.092669596669920,1.273582859840710,0.315568041658465,0.852387997929264,0.655134182093350,0.841948552858614,0.800417014535867,0.426622735509123,0.364156237475115,2.165156383811910,2.702589929372370,0.394843603698489,1.126702581711290,2.454417386840310,5.787900794515840,2.890883819660680,1.547916363480640,0.390157571092873,0.378292157916201,1.296695703122940,2.556998940297420,0.537824615994065,1.638599625935890,3.542499149941030,0.887873977232249
